"Date","Storage(acre-feet)"
2010-02-15,14371
2010-02-16,14351
2010-02-17,14330
2010-02-18,14310
2010-02-19,14290
2010-02-20,14270
2010-02-21,14263
2010-02-22,14250
2010-02-23,14236
2010-02-24,14277
2010-02-25,14236
2010-02-26,14283
2010-02-27,14283
2010-02-28,14263
2010-03-01,14270
2010-03-02,14290
2010-03-03,14317
2010-03-04,14317
2010-03-05,14310
2010-03-06,14310
2010-03-07,14304
2010-03-08,14317
2010-03-09,14317
2010-03-10,14330
2010-03-11,14330
2010-03-12,14364
2010-03-13,14411
2010-03-14,14397
2010-03-15,14411
2010-03-16,14404
2010-03-17,14411
2010-03-18,14411
2010-03-19,14424
2010-03-20,14397
2010-03-21,14438
2010-03-22,14438
2010-03-23,14465
2010-03-24,14465
2010-03-25,14519
2010-03-26,14532
2010-03-27,14546
2010-03-28,14539
2010-03-29,14546
2010-03-30,14734
2010-03-31,14782
2010-04-01,14795
2010-04-02,14890
2010-04-03,14870
2010-04-04,14911
2010-04-05,14958
2010-04-06,14978
2010-04-07,14978
2010-04-08,14978
2010-04-09,14965
2010-04-10,14971
2010-04-11,14958
2010-04-12,14965
2010-04-13,14951
2010-04-14,14951
2010-04-15,14931
2010-04-16,14917
2010-04-17,14917
2010-04-18,14924
2010-04-19,14924
2010-04-20,15006
2010-04-21,15053
2010-04-22,15060
2010-04-23,15073
2010-04-24,15087
2010-04-25,15114
2010-04-26,15162
2010-04-27,15264
2010-04-28,15393
2010-04-29,15407
2010-04-30,15427
2010-05-01,15427
2010-05-02,15441
2010-05-03,15468
2010-05-04,15550
2010-05-05,15639
2010-05-06,15715
2010-05-07,15770
2010-05-08,15825
2010-05-09,15880
2010-05-10,15949
2010-05-11,15990
2010-05-12,16011
2010-05-13,16038
2010-05-14,16045
2010-05-15,16052
2010-05-16,16121
2010-05-17,16163
2010-05-18,16169
2010-05-19,16225
2010-05-20,16225
2010-05-21,16156
2010-05-22,16045
2010-05-23,15935
2010-05-24,15818
2010-05-25,15701
2010-05-26,15639
2010-05-27,15558
2010-05-28,15455
2010-05-29,15346
2010-05-30,15264
2010-05-31,15230
2010-06-01,15250
2010-06-02,15352
2010-06-03,15578
2010-06-04,15894
2010-06-05,16135
2010-06-06,16384
2010-06-07,16642
2010-06-08,16809
2010-06-09,16984
2010-06-10,17110
2010-06-11,NA
2010-06-12,17364
2010-06-13,17520
2010-06-14,17697
2010-06-15,17860
2010-06-16,17946
2010-06-17,17946
2010-06-18,17932
2010-06-19,17882
2010-06-20,17818
2010-06-21,17746
2010-06-22,17690
2010-06-23,17640
2010-06-24,17576
2010-06-25,17520
2010-06-26,17470
2010-06-27,17428
2010-06-28,17428
2010-06-29,17477
2010-06-30,17512
2010-07-01,17520
2010-07-02,17526
2010-07-03,17526
2010-07-04,17526
2010-07-05,17520
2010-07-06,17520
2010-07-07,17512
2010-07-08,17498
2010-07-09,17505
2010-07-10,17520
2010-07-11,17526
2010-07-12,17526
2010-07-13,17526
2010-07-14,17520
2010-07-15,17526
2010-07-16,17520
2010-07-17,17512
2010-07-18,17505
2010-07-19,17491
2010-07-20,17477
2010-07-21,17484
2010-07-22,17491
2010-07-23,17498
2010-07-24,17505
2010-07-25,17512
2010-07-26,17520
2010-07-27,17526
2010-07-28,17520
2010-07-29,17512
2010-07-30,17512
2010-07-31,17491
2010-08-01,17491
2010-08-02,17484
2010-08-03,17484
2010-08-04,17484
2010-08-05,17477
2010-08-06,17470
2010-08-07,17463
2010-08-08,17463
2010-08-09,17456
2010-08-10,17442
2010-08-11,17420
2010-08-12,17420
2010-08-13,17414
2010-08-14,17406
2010-08-15,17399
2010-08-16,17392
2010-08-17,17378
2010-08-18,17357
2010-08-19,17350
2010-08-20,17322
2010-08-21,17315
2010-08-22,17286
2010-08-23,17286
2010-08-24,17280
2010-08-25,17272
2010-08-26,17258
2010-08-27,17230
2010-08-28,17209
2010-08-29,17202
2010-08-30,17195
2010-08-31,17195
2010-09-01,17188
2010-09-02,17181
2010-09-03,17174
2010-09-04,17153
2010-09-05,17145
2010-09-06,17139
2010-09-07,17118
2010-09-08,17110
2010-09-09,17104
2010-09-10,17104
2010-09-11,17096
2010-09-12,17082
2010-09-13,17082
2010-09-14,17068
2010-09-15,17054
2010-09-16,17054
2010-09-17,17047
2010-09-18,17019
2010-09-19,17019
2010-09-20,17005
2010-09-21,16963
2010-09-22,16879
2010-09-23,16795
2010-09-24,16704
2010-09-25,16607
2010-09-26,16502
2010-09-27,16419
2010-09-28,16350
2010-09-29,16294
2010-09-30,16225
2010-10-01,16156
2010-10-02,16100
2010-10-03,16073
2010-10-04,16086
2010-10-05,16011
2010-10-06,15969
2010-10-07,15894
2010-10-08,15839
2010-10-09,15777
2010-10-10,15715
2010-10-11,15660
2010-10-12,15592
2010-10-13,15537
2010-10-14,15475
2010-10-15,15407
2010-10-16,15346
2010-10-17,15318
2010-10-18,15257
2010-10-19,15203
2010-10-20,15135
2010-10-21,15067
2010-10-22,15006
2010-10-23,15019
2010-10-24,15496
2010-10-25,15509
2010-10-26,15462
2010-10-27,15400
2010-10-28,15346
2010-10-29,15291
2010-10-30,15237
2010-10-31,15196
2010-11-01,15148
2010-11-02,15100
2010-11-03,15053
2010-11-04,15006
2010-11-05,14965
2010-11-06,14877
2010-11-07,14938
2010-11-08,14877
2010-11-09,14829
2010-11-10,14809
2010-11-11,14755
2010-11-12,14708
2010-11-13,14660
2010-11-14,14620
2010-11-15,14586
2010-11-16,14546
2010-11-17,14485
2010-11-18,14438
2010-11-19,14418
2010-11-20,14424
2010-11-21,14445
2010-11-22,14445
2010-11-23,14478
2010-11-24,14418
2010-11-25,14377
2010-11-26,14304
2010-11-27,14324
2010-11-28,14283
2010-11-29,14250
2010-11-30,14196
2010-12-01,14210
2010-12-02,14277
2010-12-03,14290
2010-12-04,14283
2010-12-05,14344
2010-12-06,14411
2010-12-07,14418
2010-12-08,14424
2010-12-09,14492
2010-12-10,14539
2010-12-11,14586
2010-12-12,14606
2010-12-13,14627
2010-12-14,14768
2010-12-15,14789
2010-12-16,14816
2010-12-17,NA
2010-12-18,15039
2010-12-19,15257
2010-12-20,15291
2010-12-21,15264
2010-12-22,15148
2010-12-23,15080
2010-12-24,14999
2010-12-25,14971
2010-12-26,14897
2010-12-27,14829
2010-12-28,14870
2010-12-29,14823
2010-12-30,14755
2010-12-31,14681
2011-01-01,14640
2011-01-02,14559
2011-01-03,14492
2011-01-04,14418
2011-01-05,14351
2011-01-06,NA
2011-01-07,NA
2011-01-08,NA
2011-01-09,14163
2011-01-10,NA
2011-01-11,14069
2011-01-12,14056
2011-01-13,14056
2011-01-14,14029
2011-01-15,13995
2011-01-16,14009
2011-01-17,14015
2011-01-18,14029
2011-01-19,NA
2011-01-20,NA
2011-01-21,13989
2011-01-22,13982
2011-01-23,13969
2011-01-24,13962
2011-01-25,13942
2011-01-26,13935
2011-01-27,13915
2011-01-28,13902
2011-01-29,13829
2011-01-30,13895
2011-01-31,13895
2011-02-01,13869
2011-02-02,13862
2011-02-03,13842
2011-02-04,13829
2011-02-05,13808
2011-02-06,13795
2011-02-07,13768
2011-02-08,13755
2011-02-09,13735
2011-02-10,13728
2011-02-11,13708
2011-02-12,13662
2011-02-13,13662
2011-02-14,13662
2011-02-15,13609
2011-02-16,13795
2011-02-17,13875
2011-02-18,13915
2011-02-19,13895
2011-02-20,13882
2011-02-21,13862
2011-02-22,13842
2011-02-23,13842
2011-02-24,13855
2011-02-25,13942
2011-02-26,13922
2011-02-27,13908
2011-02-28,13875
2011-03-01,13829
2011-03-02,13922
2011-03-03,13922
2011-03-04,13908
2011-03-05,13882
2011-03-06,13888
2011-03-07,13855
2011-03-08,13855
2011-03-09,13835
2011-03-10,13822
2011-03-11,13795
2011-03-12,13775
2011-03-13,13815
2011-03-14,13822
2011-03-15,NA
2011-03-16,14029
2011-03-17,14015
2011-03-18,14049
2011-03-19,14136
2011-03-20,14277
2011-03-21,14270
2011-03-22,14270
2011-03-23,14330
2011-03-24,14445
2011-03-25,14485
2011-03-26,14512
2011-03-27,14499
2011-03-28,14478
2011-03-29,14451
2011-03-30,14445
2011-03-31,14431
2011-04-01,14431
2011-04-02,14451
2011-04-03,14478
2011-04-04,14485
2011-04-05,14499
2011-04-06,14539
2011-04-07,14586
2011-04-08,14593
2011-04-09,14593
2011-04-10,14593
2011-04-11,14593
2011-04-12,14593
2011-04-13,14600
2011-04-14,14600
2011-04-15,14593
2011-04-16,14606
2011-04-17,14674
2011-04-18,14802
2011-04-19,14856
2011-04-20,14924
2011-04-21,14999
2011-04-22,15033
2011-04-23,15067
2011-04-24,15080
2011-04-25,15114
2011-04-26,15121
2011-04-27,15060
2011-04-28,15019
2011-04-29,14931
2011-04-30,14863
2011-05-01,14802
2011-05-02,14755
2011-05-03,14694
2011-05-04,14627
2011-05-05,14586
2011-05-06,14586
2011-05-07,14586
2011-05-08,14600
2011-05-09,14559
2011-05-10,14526
2011-05-11,14512
2011-05-12,14526
2011-05-13,14600
2011-05-14,14728
2011-05-15,14802
2011-05-16,14789
2011-05-17,14816
2011-05-18,14789
2011-05-19,14748
2011-05-20,14714
2011-05-21,14721
2011-05-22,14755
2011-05-23,14795
2011-05-24,14863
2011-05-25,14999
2011-05-26,15135
2011-05-27,15182
2011-05-28,15270
2011-05-29,15339
2011-05-30,15373
2011-05-31,15427
2011-06-01,15475
2011-06-02,15516
2011-06-03,15537
2011-06-04,15633
2011-06-05,15736
2011-06-06,15859
2011-06-07,15901
2011-06-08,15976
2011-06-09,16086
2011-06-10,16246
2011-06-11,16412
2011-06-12,16565
2011-06-13,16774
2011-06-14,17012
2011-06-15,17216
2011-06-16,17350
2011-06-17,17428
2011-06-18,17512
2011-06-19,17612
2011-06-20,17675
2011-06-21,17711
2011-06-22,17782
2011-06-23,17754
2011-06-24,17711
2011-06-25,17654
2011-06-26,17597
2011-06-27,17605
2011-06-28,17640
2011-06-29,17754
2011-06-30,17718
2011-07-01,17683
2011-07-02,17675
2011-07-03,17668
2011-07-04,17675
2011-07-05,17675
2011-07-06,17697
2011-07-07,17704
2011-07-08,17661
2011-07-09,17612
2011-07-10,17548
2011-07-11,17512
2011-07-12,17477
2011-07-13,17548
2011-07-14,17668
2011-07-15,17697
2011-07-16,17690
2011-07-17,17668
2011-07-18,17668
2011-07-19,17683
2011-07-20,17654
2011-07-21,17626
2011-07-22,17583
2011-07-23,17541
2011-07-24,17505
2011-07-25,17456
2011-07-26,17392
2011-07-27,17336
2011-07-28,17307
2011-07-29,17322
2011-07-30,17371
2011-07-31,17406
2011-08-01,17456
2011-08-02,17484
2011-08-03,17491
2011-08-04,17512
2011-08-05,17534
2011-08-06,17548
2011-08-07,17569
2011-08-08,17583
2011-08-09,17597
2011-08-10,17605
2011-08-11,17619
2011-08-12,17612
2011-08-13,17569
2011-08-14,17520
2011-08-15,17477
2011-08-16,17456
2011-08-17,17456
2011-08-18,17456
2011-08-19,17449
2011-08-20,17449
2011-08-21,17449
2011-08-22,17449
2011-08-23,17449
2011-08-24,17442
2011-08-25,17449
2011-08-26,17456
2011-08-27,17442
2011-08-28,17435
2011-08-29,17428
2011-08-30,17428
2011-08-31,17420
2011-09-01,17420
2011-09-02,17420
2011-09-03,17414
2011-09-04,17414
2011-09-05,17406
2011-09-06,17399
2011-09-07,17392
2011-09-08,17392
2011-09-09,17385
2011-09-10,17385
2011-09-11,17399
2011-09-12,17414
2011-09-13,17428
2011-09-14,17428
2011-09-15,17406
2011-09-16,17414
2011-09-17,17406
2011-09-18,17406
2011-09-19,17406
2011-09-20,17406
2011-09-21,17399
2011-09-22,17371
2011-09-23,17307
2011-09-24,17209
2011-09-25,17118
2011-09-26,17033
2011-09-27,16956
2011-09-28,16872
2011-09-29,16788
2011-09-30,16753
2011-10-01,16620
2011-10-02,16537
2011-10-03,16426
2011-10-04,16364
2011-10-05,16384
2011-10-06,16308
2011-10-07,16225
2011-10-08,16169
2011-10-09,16100
2011-10-10,16066
2011-10-11,16018
2011-10-12,15955
2011-10-13,15894
2011-10-14,15839
2011-10-15,15749
2011-10-16,15674
2011-10-17,15605
2011-10-18,15530
2011-10-19,15468
2011-10-20,15359
2011-10-21,15291
2011-10-22,15216
2011-10-23,15141
2011-10-24,15060
2011-10-25,14985
2011-10-26,14917
2011-10-27,14836
2011-10-28,14761
2011-10-29,14694
2011-10-30,14620
2011-10-31,14552
2011-11-01,14445
2011-11-02,14344
2011-11-03,14297
2011-11-04,14210
2011-11-05,14123
2011-11-06,14049
2011-11-07,13962
2011-11-08,13875
2011-11-09,13842
2011-11-10,13629
2011-11-11,13542
2011-11-12,13390
2011-11-13,13251
2011-11-14,13151
2011-11-15,13052
2011-11-16,12960
2011-11-17,12861
2011-11-18,12828
2011-11-19,12723
2011-11-20,12697
2011-11-21,12578
2011-11-22,12408
2011-11-23,12179
2011-11-24,12074
2011-11-25,14890
2011-11-26,11708
2011-11-27,11539
2011-11-28,11377
2011-11-29,11183
2011-11-30,10964
2011-12-01,10810
2011-12-02,10676
2011-12-03,10523
2011-12-04,10357
2011-12-05,10237
2011-12-06,10135
2011-12-07,10022
2011-12-08,9915
2011-12-09,9795
2011-12-10,9688
2011-12-11,9588
2011-12-12,9532
2011-12-13,9438
2011-12-14,9319
2011-12-15,9239
2011-12-16,9139
2011-12-17,9015
2011-12-18,8947
2011-12-19,8879
2011-12-20,8903
2011-12-21,8971
2011-12-22,8984
2011-12-23,8990
2011-12-24,9009
2011-12-25,8990
2011-12-26,8996
2011-12-27,8996
2011-12-28,8971
2011-12-29,8971
2011-12-30,9108
2011-12-31,9108
2012-01-01,8910
2012-01-02,9151
2012-01-03,9133
2012-01-04,9139
2012-01-05,9139
2012-01-06,9133
2012-01-07,9127
2012-01-08,9133
2012-01-09,9133
2012-01-10,9120
2012-01-11,9127
2012-01-12,9114
2012-01-13,9108
2012-01-14,9114
2012-01-15,9108
2012-01-16,9120
2012-01-17,9089
2012-01-18,9083
2012-01-19,9102
2012-01-20,NA
2012-01-21,9400
2012-01-22,9438
2012-01-23,9519
2012-01-24,9457
2012-01-25,9532
2012-01-26,9544
2012-01-27,9551
2012-01-28,9569
2012-01-29,9582
2012-01-30,9582
2012-01-31,9532
2012-02-01,9588
2012-02-02,9594
2012-02-03,9601
2012-02-04,9601
2012-02-05,9607
2012-02-06,9607
2012-02-07,9613
2012-02-08,9613
2012-02-09,9619
2012-02-10,9588
2012-02-11,9619
2012-02-12,9601
2012-02-13,9644
2012-02-14,9582
2012-02-15,9676
2012-02-16,9676
2012-02-17,9682
2012-02-18,9676
2012-02-19,9657
2012-02-20,9670
2012-02-21,9663
2012-02-22,9676
2012-02-23,9676
2012-02-24,9607
2012-02-25,9663
2012-02-26,9670
2012-02-27,9713
2012-02-28,9676
2012-02-29,9526
2012-03-01,9563
2012-03-02,9563
2012-03-03,9576
2012-03-04,9588
2012-03-05,9569
2012-03-06,9601
2012-03-07,9601
2012-03-08,9607
2012-03-09,9607
2012-03-10,9594
2012-03-11,9607
2012-03-12,9569
2012-03-13,9513
2012-03-14,9532
2012-03-15,9576
2012-03-16,9795
2012-03-17,9820
2012-03-18,9858
2012-03-19,9978
2012-03-20,10180
2012-03-21,10256
2012-03-22,NA
2012-03-23,10345
2012-03-24,10256
2012-03-25,10351
2012-03-26,10345
2012-03-27,10357
2012-03-28,10472
2012-03-29,10491
2012-03-30,10491
2012-03-31,10625
2012-04-01,10637
2012-04-02,10650
2012-04-03,10612
2012-04-04,10708
2012-04-05,10721
2012-04-06,10727
2012-04-07,10721
2012-04-08,10714
2012-04-09,10797
2012-04-10,10913
2012-04-11,10996
2012-04-12,11035
2012-04-13,11105
2012-04-14,11118
2012-04-15,11138
2012-04-16,11151
2012-04-17,11157
2012-04-18,11222
2012-04-19,11273
2012-04-20,11364
2012-04-21,11487
2012-04-22,11669
2012-04-23,11858
2012-04-24,12048
2012-04-25,12114
2012-04-26,12395
2012-04-27,12369
2012-04-28,12369
2012-04-29,12342
2012-04-30,12362
2012-05-01,12395
2012-05-02,12369
2012-05-03,12296
2012-05-04,12238
2012-05-05,12140
2012-05-06,12081
2012-05-07,12016
2012-05-08,11964
2012-05-09,11944
2012-05-10,11931
2012-05-11,11944
2012-05-12,11957
2012-05-13,11983
2012-05-14,12035
2012-05-15,12107
2012-05-16,12218
2012-05-17,12270
2012-05-18,12329
2012-05-19,12375
2012-05-20,12421
2012-05-21,12519
2012-05-22,12637
2012-05-23,12729
2012-05-24,12789
2012-05-25,12881
2012-05-26,12927
2012-05-27,12966
2012-05-28,13013
2012-05-29,13078
2012-05-30,13151
2012-05-31,13231
2012-06-01,13323
2012-06-02,13403
2012-06-03,13469
2012-06-04,13615
2012-06-05,13682
2012-06-06,13145
2012-06-07,13184
2012-06-08,13224
2012-06-09,13264
2012-06-10,13297
2012-06-11,13330
2012-06-12,13370
2012-06-13,13396
2012-06-14,13436
2012-06-15,13469
2012-06-16,13496
2012-06-17,13502
2012-06-18,13522
2012-06-19,13542
2012-06-20,13556
2012-06-21,13556
2012-06-22,13575
2012-06-23,13549
2012-06-24,13602
2012-06-25,13589
2012-06-26,13582
2012-06-27,13595
2012-06-28,13589
2012-06-29,13595
2012-06-30,13602
2012-07-01,13602
2012-07-02,13615
2012-07-03,13615
2012-07-04,13622
2012-07-05,13615
2012-07-06,13615
2012-07-07,13615
2012-07-08,13615
2012-07-09,13609
2012-07-10,13609
2012-07-11,13602
2012-07-12,13589
2012-07-13,13582
2012-07-14,13562
2012-07-15,13549
2012-07-16,13549
2012-07-17,13509
2012-07-18,13502
2012-07-19,13483
2012-07-20,13462
2012-07-21,13476
2012-07-22,13456
2012-07-23,13489
2012-07-24,13469
2012-07-25,13462
2012-07-26,13456
2012-07-27,13436
2012-07-28,13429
2012-07-29,13416
2012-07-30,13403
2012-07-31,13390
2012-08-01,13376
2012-08-02,13363
2012-08-03,13357
2012-08-04,13323
2012-08-05,13337
2012-08-06,13323
2012-08-07,13290
2012-08-08,13297
2012-08-09,13284
2012-08-10,13270
2012-08-11,13264
2012-08-12,13244
2012-08-13,13264
2012-08-14,13257
2012-08-15,13244
2012-08-16,13237
2012-08-17,13237
2012-08-18,13224
2012-08-19,13211
2012-08-20,13191
2012-08-21,13178
2012-08-22,13165
2012-08-23,13151
2012-08-24,13145
2012-08-25,13125
2012-08-26,13085
2012-08-27,13085
2012-08-28,13052
2012-08-29,13046
2012-08-30,13046
2012-08-31,13032
2012-09-01,13000
2012-09-02,12986
2012-09-03,12973
2012-09-04,12953
2012-09-05,12980
2012-09-06,12953
2012-09-07,12947
2012-09-08,12940
2012-09-09,12920
2012-09-10,12900
2012-09-11,12900
2012-09-12,12894
2012-09-13,12881
2012-09-14,12874
2012-09-15,12854
2012-09-16,12841
2012-09-17,12835
2012-09-18,12822
2012-09-19,12808
2012-09-20,12802
2012-09-21,12795
2012-09-22,12789
2012-09-23,12769
2012-09-24,12762
2012-09-25,12749
2012-09-26,12743
2012-09-27,12729
2012-09-28,12723
2012-09-29,12710
2012-09-30,12710
2012-10-01,12703
2012-10-02,12697
2012-10-03,12690
2012-10-04,12670
2012-10-05,12657
2012-10-06,12657
2012-10-07,12644
2012-10-08,12631
2012-10-09,12631
2012-10-10,12611
2012-10-11,12618
2012-10-12,12611
2012-10-13,12598
2012-10-14,12585
2012-10-15,12003
2012-10-16,6800
2012-10-17,2937
2012-10-18,2937
2012-10-19,3675
2012-10-20,3618
2012-10-21,3595
2012-10-22,3601
2012-10-23,3606
2012-10-24,3583
2012-10-25,3641
2012-10-26,3652
2012-10-27,3635
2012-10-28,3652
2012-10-29,3320
2012-10-30,3331
2012-10-31,3320
2012-11-01,3360
2012-11-02,3348
2012-11-03,3314
2012-11-04,3360
2012-11-05,3348
2012-11-06,3348
2012-11-07,3348
2012-11-08,3325
2012-11-09,3320
2012-11-10,3320
2012-11-11,3314
2012-11-12,3337
2012-11-13,2937
2012-11-14,6490
2012-11-15,10625
2012-11-16,12395
2012-11-17,12506
2012-11-18,12519
2012-11-19,12960
2012-11-20,12973
2012-11-21,13019
2012-11-22,13032
2012-11-23,13039
2012-11-24,13046
2012-11-25,13059
2012-11-26,13065
2012-11-27,13052
2012-11-28,12966
2012-11-29,12986
2012-11-30,13337
2012-12-01,13449
2012-12-02,13935
2012-12-03,14009
2012-12-04,14143
2012-12-05,14330
2012-12-06,14397
2012-12-07,14411
2012-12-08,14451
2012-12-09,14478
2012-12-10,14492
2012-12-11,14512
2012-12-12,14539
2012-12-13,14559
2012-12-14,14559
2012-12-15,14552
2012-12-16,14532
2012-12-17,14579
2012-12-18,14552
2012-12-19,14458
2012-12-20,14478
2012-12-21,14451
2012-12-22,14539
2012-12-23,14647
2012-12-24,14620
2012-12-25,14620
2012-12-26,14640
2012-12-27,14613
2012-12-28,14593
2012-12-29,14573
2012-12-30,14546
2012-12-31,14532
2013-01-01,14505
2013-01-02,14492
2013-01-03,14478
2013-01-04,14472
2013-01-05,14472
2013-01-06,14472
2013-01-07,14478
2013-01-08,14472
2013-01-09,14492
2013-01-10,14492
2013-01-11,14499
2013-01-12,14499
2013-01-13,14492
2013-01-14,14485
2013-01-15,14478
2013-01-16,14478
2013-01-17,14478
